8/17/2024 12:46,75.4
8/17/2024 12:56,76.1
8/17/2024 13:06,76.9
8/17/2024 13:16,74.6
8/17/2024 13:26,73.3
8/17/2024 13:36,73.8
8/17/2024 13:46,74.6
8/17/2024 13:56,74
8/17/2024 14:06,74.1
8/17/2024 14:16,72.3
8/17/2024 14:26,69.3
8/17/2024 14:36,65
8/17/2024 14:46,53.6
8/17/2024 14:56,41.7
8/17/2024 15:06,20
8/17/2024 15:16,12.9
8/17/2024 15:26,31.6
8/17/2024 15:36,60
8/17/2024 15:46,73.8
8/17/2024 15:56,74.7
8/17/2024 16:06,74.8
8/17/2024 16:16,76.3
8/17/2024 16:26,71.9
8/17/2024 16:36,74.9
8/17/2024 16:46,73.9
8/17/2024 16:56,76.1
8/17/2024 17:06,74.7
8/17/2024 17:16,74.9
8/17/2024 17:26,75.8
8/17/2024 17:36,72.4
8/17/2024 17:46,73.6
8/17/2024 17:56,75.6
8/17/2024 18:06,74.1
8/17/2024 18:16,73.3
8/17/2024 18:26,74
8/17/2024 18:36,75.2
8/17/2024 18:46,74
8/17/2024 18:56,75.5
8/17/2024 19:06,73.4
8/17/2024 19:16,72.7
8/17/2024 19:26,73.5
8/17/2024 19:36,74.3
8/17/2024 19:46,75.5
8/17/2024 19:56,73.1
8/17/2024 20:06,72.5
8/17/2024 20:16,75.2
8/17/2024 20:26,73.6
8/17/2024 20:36,74.3
8/17/2024 20:46,74
8/17/2024 20:56,73.7
8/17/2024 21:06,72.4
8/17/2024 21:16,72.8
8/17/2024 21:26,72.8
8/17/2024 21:36,73
8/17/2024 21:46,74.3
8/17/2024 21:56,72.8
8/17/2024 22:06,73.5
8/17/2024 22:16,71.1
8/17/2024 22:26,73.8
8/17/2024 22:36,74.8
8/17/2024 22:46,74
8/17/2024 22:56,74.2
8/17/2024 23:06,76
8/17/2024 23:16,75.1
8/17/2024 23:26,74.5
8/17/2024 23:36,74
8/17/2024 23:46,74.6
8/17/2024 23:56,73.6
8/18/2024 0:06,74.7
8/18/2024 0:16,74.7
8/18/2024 0:26,74.1
8/18/2024 0:36,76.8
8/18/2024 0:46,75.5
8/18/2024 0:56,74.6
8/18/2024 1:06,73.8
8/18/2024 1:16,75.2
8/18/2024 1:26,72.5
8/18/2024 1:36,73
8/18/2024 1:46,71.1
8/18/2024 1:56,63.9
8/18/2024 2:06,49.1
8/18/2024 2:16,19.7
8/18/2024 2:26,12
8/18/2024 2:36,29.4
8/18/2024 2:46,58.6
8/18/2024 2:56,72.9
8/18/2024 3:06,75.7
8/18/2024 3:16,76
8/18/2024 3:26,75.7
8/18/2024 3:36,75
8/18/2024 3:46,76.1
8/18/2024 3:56,74.8
8/18/2024 4:06,75.5
8/18/2024 4:16,75.9
8/18/2024 4:26,75.6
8/18/2024 4:36,75.8
8/18/2024 4:46,75.3
8/18/2024 4:56,74.7
8/18/2024 5:06,75.8
8/18/2024 5:16,77.1
8/18/2024 5:26,76.1
8/18/2024 5:36,74
8/18/2024 5:46,75.2
8/18/2024 5:56,76.7
8/18/2024 6:06,75.7
8/18/2024 6:16,74.5
8/18/2024 6:26,74.5
8/18/2024 6:36,74.6
8/18/2024 6:46,75.5
8/18/2024 6:56,75.2
8/18/2024 7:06,75.9
8/18/2024 7:16,74.3
8/18/2024 7:26,75.6
8/18/2024 7:36,76.3
8/18/2024 7:46,76.5
8/18/2024 7:56,74.9
8/18/2024 8:06,77.1
8/18/2024 8:16,76.4
8/18/2024 8:26,76.8
8/18/2024 8:36,77.1
8/18/2024 8:46,76
8/18/2024 8:56,77.8
8/18/2024 9:06,77.3
8/18/2024 9:16,76.5
8/18/2024 9:26,76.6
8/18/2024 9:36,76.5
8/18/2024 9:46,77.1
8/18/2024 9:56,76.5
8/18/2024 10:06,78.4
8/18/2024 10:16,74.7
8/18/2024 10:26,78
8/18/2024 10:36,79.4
8/18/2024 10:46,80
8/18/2024 11:06,80.9
8/18/2024 11:16,78.8
8/18/2024 11:26,78
8/18/2024 11:36,80.4
8/18/2024 11:46,78
8/18/2024 11:56,78.2
8/18/2024 12:06,77.5
8/18/2024 12:16,78.5
8/18/2024 12:26,78.9
8/18/2024 12:36,77.8
8/18/2024 12:46,76.4
8/18/2024 12:56,75.3
8/18/2024 13:06,75.8
8/18/2024 13:16,68.1
8/18/2024 13:26,63.2
8/18/2024 13:36,50.9
8/18/2024 13:46,25.3
8/18/2024 13:56,12.3
8/18/2024 14:06,20.4
8/18/2024 14:16,50.2
8/18/2024 14:26,68.7
8/18/2024 14:36,73.1
8/18/2024 14:46,74.3
8/18/2024 14:56,74.4
8/18/2024 15:06,72
8/18/2024 15:16,70.8
8/18/2024 15:26,71
8/18/2024 15:36,70.8
8/18/2024 15:46,71
8/18/2024 15:56,71.3
8/18/2024 16:06,69.8
8/18/2024 16:16,71.1
8/18/2024 16:26,70.9
8/18/2024 16:36,69.4
8/18/2024 16:46,71
8/18/2024 16:56,70.1
8/18/2024 17:06,68.7
8/18/2024 17:16,70.9
8/18/2024 17:26,70.6
8/18/2024 17:36,69.3
8/18/2024 17:46,71.2
8/18/2024 17:56,71.6
8/18/2024 18:06,71.1
8/18/2024 18:16,72.2
8/18/2024 18:26,70.2
8/18/2024 18:36,71.1
8/18/2024 18:46,72.3
8/18/2024 18:56,70.4
8/18/2024 19:06,70.2
8/18/2024 19:16,72.3
8/18/2024 19:26,70.9
8/18/2024 19:36,70.9
8/18/2024 19:46,70.8
8/18/2024 19:56,72.5
8/18/2024 20:06,71.6
8/18/2024 20:16,70.2
8/18/2024 20:26,69.8
8/18/2024 20:36,71
8/18/2024 20:46,70.6
8/18/2024 20:56,71.5
8/18/2024 21:06,70.2
8/18/2024 21:16,69.7
8/18/2024 21:26,71
8/18/2024 21:36,71.1
8/18/2024 21:46,69.9
8/18/2024 21:56,71.4
8/18/2024 22:06,70
8/18/2024 22:16,70.8
8/18/2024 22:26,71.5
8/18/2024 22:36,68.9
8/18/2024 22:46,70.5
8/18/2024 22:56,69.4
8/18/2024 23:06,71.7
8/18/2024 23:16,71.5
8/18/2024 23:26,72.8
8/18/2024 23:36,71.7
8/18/2024 23:46,72.6
8/18/2024 23:56,72.1
8/19/2024 0:06,71.6
8/19/2024 0:16,71.6
8/19/2024 0:26,72.2
8/19/2024 0:36,71.4
8/19/2024 0:46,70.5
8/19/2024 0:56,70.6
8/19/2024 1:06,72.8
8/19/2024 1:16,72.2
8/19/2024 1:26,72
8/19/2024 1:36,72.3
8/19/2024 1:46,70.2
8/19/2024 1:56,65.9
8/19/2024 2:06,59.1
8/19/2024 2:16,49.2
8/19/2024 2:26,29.9
8/19/2024 2:36,15
8/19/2024 2:46,15.7
8/19/2024 2:56,42.9
8/19/2024 3:06,64.4
8/19/2024 3:16,70.9
8/19/2024 3:26,73.2
8/19/2024 3:36,72
8/19/2024 3:46,72.8
8/19/2024 3:56,72.5
8/19/2024 4:06,73.4
8/19/2024 4:16,72.6
8/19/2024 4:26,71.9
8/19/2024 4:36,71.1
8/19/2024 4:46,71.8
8/19/2024 4:56,71.2
8/19/2024 5:06,72
8/19/2024 5:16,72.2
8/19/2024 5:26,74.1
8/19/2024 5:36,74
8/19/2024 5:46,73.1
8/19/2024 5:56,71.4
8/19/2024 6:06,72
8/19/2024 6:16,72.9
8/19/2024 6:26,73.1
8/19/2024 6:36,72.2
8/19/2024 6:46,72.9
8/19/2024 6:56,71.8
8/19/2024 7:06,72.4
8/19/2024 7:16,71.3
8/19/2024 7:26,75.1
8/19/2024 7:36,71.7
8/19/2024 7:46,73.9
8/19/2024 7:56,72.9
8/19/2024 8:06,73.5
8/19/2024 8:16,72
8/19/2024 8:26,73.3
8/19/2024 8:36,72.7
8/19/2024 8:46,74.7
8/19/2024 8:56,74.1
8/19/2024 9:06,73.4
8/19/2024 9:16,72.6
8/19/2024 9:26,73.5
8/19/2024 9:36,15
8/19/2024 9:46,15.7
8/19/2024 9:56,76.4
8/19/2024 10:06,75.3
8/19/2024 10:16,76.3
8/19/2024 10:26,75.3
8/19/2024 10:36,73
8/19/2024 10:46,71.7
8/19/2024 10:56,73.7
8/19/2024 11:06,73.3
8/19/2024 11:16,72.8
8/19/2024 11:26,74.2
8/19/2024 11:36,73.5
8/19/2024 11:46,74.4
8/19/2024 11:56,74.4
8/19/2024 12:06,74.2
8/19/2024 12:16,72.4
8/19/2024 12:26,72.5
8/19/2024 12:36,72.4
8/19/2024 12:46,74.3
8/19/2024 12:56,71.9
8/19/2024 13:06,72.5
8/19/2024 13:16,71.8
8/19/2024 13:26,70.6
8/19/2024 13:36,69.8
8/19/2024 13:46,72.8
8/19/2024 13:56,73.9
8/19/2024 14:06,72.1
8/19/2024 14:16,72.6
8/19/2024 14:26,71
8/19/2024 14:36,71.2
8/19/2024 14:46,71
8/19/2024 14:56,71.2
8/19/2024 15:06,70.7
8/19/2024 15:16,68.8
8/19/2024 15:26,71.2
8/19/2024 15:36,68.5
8/19/2024 15:46,70.3
8/19/2024 15:56,69.7
8/19/2024 16:06,71.4
8/19/2024 16:16,70.7
8/19/2024 16:26,72.4
8/19/2024 16:36,70.2
8/19/2024 16:46,70
8/19/2024 16:56,70.3
8/19/2024 17:06,71.3
8/19/2024 17:16,71.9
8/19/2024 17:26,72
8/19/2024 17:36,72.9
8/19/2024 17:46,70.7
8/19/2024 17:56,69.2
8/19/2024 18:06,71.6
8/19/2024 18:16,72.4
8/19/2024 18:26,72.3
8/19/2024 18:36,71.2
8/19/2024 18:46,72.1
8/19/2024 18:56,71.2
8/19/2024 19:06,68.8
8/19/2024 19:16,70.4
8/19/2024 19:26,70.1
8/19/2024 19:36,68.5
8/19/2024 19:46,70
8/19/2024 19:56,69.1
8/19/2024 20:06,68.3
8/19/2024 20:16,70.2
8/19/2024 20:26,67.1
8/19/2024 20:36,69.1
8/19/2024 20:46,70.2
8/19/2024 20:56,72
8/19/2024 21:06,70.4
8/19/2024 21:16,71.1
8/19/2024 21:26,71.9
8/19/2024 21:36,72
8/19/2024 21:46,70.8
8/19/2024 21:56,72.9
8/19/2024 22:06,70.3
8/19/2024 22:16,70.1
8/19/2024 22:26,72
8/19/2024 22:36,71.1
8/19/2024 22:46,72.1
8/19/2024 22:56,70.3
8/19/2024 23:06,71.3
8/19/2024 23:16,70.6
8/19/2024 23:26,72.7
8/19/2024 23:36,68.6
8/19/2024 23:46,72
8/19/2024 23:56,72.1
8/20/2024 0:06,71.2
8/20/2024 0:16,72.9
8/20/2024 0:26,73
8/20/2024 0:36,71
8/20/2024 0:46,68.7
8/20/2024 0:56,71.2
8/20/2024 1:06,71.9
8/20/2024 1:16,74.7
8/20/2024 1:26,73.5
8/20/2024 1:36,74
8/20/2024 1:46,73.6
8/20/2024 1:56,74.1
8/20/2024 2:06,74.8
8/20/2024 2:16,74.7
8/20/2024 2:26,74.2
8/20/2024 2:36,74.4
8/20/2024 2:46,73.9
8/20/2024 2:56,73.3
8/20/2024 3:06,75.5
8/20/2024 3:16,73.9
8/20/2024 3:26,76.6
8/20/2024 3:36,76.5
8/20/2024 3:46,76.5
8/20/2024 3:56,75.6
8/20/2024 4:06,74.4
8/20/2024 4:16,74.6
8/20/2024 4:26,76.5
8/20/2024 4:36,76.6
8/20/2024 4:46,75.2
8/20/2024 4:56,74.8
8/20/2024 5:06,76
8/20/2024 5:16,75.1
8/20/2024 5:26,75.3
8/20/2024 5:36,74.6
8/20/2024 5:46,76.1
8/20/2024 5:56,76.3
8/20/2024 6:06,77.7
8/20/2024 6:16,75.8
8/20/2024 6:26,74.8
8/20/2024 6:36,74.4
8/20/2024 6:46,75.5
8/20/2024 6:56,75.4
8/20/2024 7:06,74.4
8/20/2024 7:16,75.5
8/20/2024 7:26,76.7
8/20/2024 7:36,74.8
8/20/2024 7:46,75.3
8/20/2024 7:56,77.1
8/20/2024 8:06,74.9
8/20/2024 8:16,76
8/20/2024 8:26,74.9
8/20/2024 8:36,76
8/20/2024 8:46,74.3
8/20/2024 8:56,73.7
8/20/2024 9:06,76.2
8/20/2024 9:16,74.3
8/20/2024 9:26,72.5
8/20/2024 9:36,75.4
8/20/2024 9:46,72.4
8/20/2024 9:56,74.2
8/20/2024 10:06,73.2
8/20/2024 10:16,75
8/20/2024 10:26,75.3
8/20/2024 10:36,75
8/20/2024 10:46,73.2
8/20/2024 10:56,73.3
8/20/2024 11:06,73.9
8/20/2024 11:16,73.3
8/20/2024 11:26,74.4
8/20/2024 11:36,72.9
8/20/2024 11:46,74.8
8/20/2024 11:56,73.7
8/20/2024 12:06,74.1
8/20/2024 12:16,73.8
8/20/2024 12:26,74.2
8/20/2024 12:36,73.3
8/20/2024 12:46,72.6
8/20/2024 12:56,74.1
8/20/2024 13:06,73.2
8/20/2024 13:16,74.8
8/20/2024 13:26,72.2
8/20/2024 13:36,74.3
8/20/2024 13:46,71.8
8/20/2024 13:56,74.6
8/20/2024 14:06,70.5
8/20/2024 14:16,72.3
8/20/2024 14:26,71.7
8/20/2024 14:36,72.1
8/20/2024 14:46,72.9
8/20/2024 14:56,73.3
8/20/2024 15:06,72.7
8/20/2024 15:16,72.4
8/20/2024 15:26,71.9
8/20/2024 15:36,71.9
8/20/2024 15:46,74
8/20/2024 15:56,73.8
8/20/2024 16:06,73
8/20/2024 16:16,72
8/20/2024 16:26,73.9
8/20/2024 16:36,73.2
8/20/2024 16:46,72.3
8/20/2024 16:56,70.9
8/20/2024 17:06,72.2
8/20/2024 17:16,72.2
8/20/2024 17:26,72.9
8/20/2024 17:36,72.9
8/20/2024 17:46,72.3
8/20/2024 17:56,73.2
8/20/2024 18:06,72.1
8/20/2024 18:16,71
8/20/2024 18:26,71.6
8/20/2024 18:36,72.8
8/20/2024 18:46,71.7
8/20/2024 18:56,69.4
8/20/2024 19:06,69.6
8/20/2024 19:16,71.5
8/20/2024 19:26,69.3
8/20/2024 19:36,69.5
8/20/2024 19:46,69.8
8/20/2024 19:56,71
8/20/2024 20:06,69.2
8/20/2024 20:16,69.2
8/20/2024 20:26,71.2
8/20/2024 20:36,69.1
8/20/2024 20:46,70.2
8/20/2024 20:56,69.8
8/20/2024 21:06,68.4
8/20/2024 21:16,68.5
8/20/2024 21:26,69.7
8/20/2024 21:36,70.6
8/20/2024 21:46,72.2
8/20/2024 21:56,71.6
8/20/2024 22:06,70.8
8/20/2024 22:16,72
8/20/2024 22:26,71.7
8/20/2024 22:36,71.1
8/20/2024 22:46,71.4
8/20/2024 22:56,71.9
8/20/2024 23:06,72.7
8/20/2024 23:16,72.9
8/20/2024 23:26,73.3
8/20/2024 23:36,71.2
8/20/2024 23:46,72.8
8/20/2024 23:56,72.6
8/21/2024 0:06,73.3
8/21/2024 0:16,73.6
8/21/2024 0:26,74.7
8/21/2024 0:36,71.9
8/21/2024 0:46,72.1
8/21/2024 0:56,73.1
8/21/2024 1:06,74.4
8/21/2024 1:16,73.5
8/21/2024 1:26,72.6
8/21/2024 1:36,72.5
8/21/2024 1:46,75
8/21/2024 1:56,76.3
8/21/2024 2:06,73.3
8/21/2024 2:16,74.5
8/21/2024 2:26,73
8/21/2024 2:36,75.5
8/21/2024 2:46,74.5
8/21/2024 2:56,76
8/21/2024 3:06,74.9
8/21/2024 3:16,73.4
8/21/2024 3:26,74
8/21/2024 3:36,73.3
8/21/2024 3:46,73.3
8/21/2024 3:56,75.5
8/21/2024 4:06,74.4
8/21/2024 4:16,76.3
8/21/2024 4:26,74.6
8/21/2024 4:36,74.4
8/21/2024 4:46,75.3
8/21/2024 4:56,76.1
8/21/2024 5:06,74.5
8/21/2024 5:16,75.7
8/21/2024 5:26,74.8
8/21/2024 5:36,74.4
8/21/2024 5:46,75.9
8/21/2024 5:56,76.6
8/21/2024 6:06,74.9
8/21/2024 6:16,75.8
8/21/2024 6:26,74.4
8/21/2024 6:36,75.4
8/21/2024 6:46,75.8
8/21/2024 6:56,75.8
8/21/2024 7:06,75.5
8/21/2024 7:16,77.3
8/21/2024 7:26,75.1
8/21/2024 7:36,76.2
8/21/2024 7:46,74.9
8/21/2024 7:56,76.8
8/21/2024 8:06,74.3
8/21/2024 8:16,75.2
8/21/2024 8:26,76.7
8/21/2024 8:36,74.1
8/21/2024 8:46,76.4
8/21/2024 8:56,75.6
8/21/2024 9:06,76
8/21/2024 9:16,75.2
8/21/2024 9:26,75
8/21/2024 9:36,75.6
8/21/2024 9:46,75.3
8/21/2024 9:56,75.6
8/21/2024 10:06,75.2
8/21/2024 10:16,76.2
8/21/2024 10:26,74.4
8/21/2024 10:36,74.1
8/21/2024 10:46,73.6
8/21/2024 10:56,75.5
8/21/2024 11:06,76.5
8/21/2024 11:16,75.6
8/21/2024 11:26,75.2
8/21/2024 11:36,74.1
8/21/2024 11:46,74.8
8/21/2024 11:56,74.3
8/21/2024 12:06,73.6
8/21/2024 12:16,73.1
8/21/2024 12:26,72.5
8/21/2024 12:36,73.3
8/21/2024 12:46,74.2
8/21/2024 12:56,73.1
8/21/2024 13:06,73.6
8/21/2024 13:16,73.2
8/21/2024 13:26,72.4
8/21/2024 13:36,74.9
8/21/2024 13:46,73.1
8/21/2024 13:56,73.9
8/21/2024 14:06,71.9
8/21/2024 14:16,73
8/21/2024 14:26,74.4
8/21/2024 14:36,73.2
8/21/2024 14:46,73.1
8/21/2024 14:56,71.9
8/21/2024 15:06,73.8
8/21/2024 15:16,72.5
8/21/2024 15:26,72.6
8/21/2024 15:36,72.7
8/21/2024 15:46,72.9
8/21/2024 15:56,73.8
8/21/2024 16:06,75.3
8/21/2024 16:16,74.7
8/21/2024 16:26,72
8/21/2024 16:36,73.6
8/21/2024 16:46,73.6
8/21/2024 16:56,72
8/21/2024 17:06,72.6
8/21/2024 17:16,72.4
8/21/2024 17:26,72.7
8/21/2024 17:36,74.4
8/21/2024 17:46,72.3
8/21/2024 17:56,71.9
8/21/2024 18:06,72.2
8/21/2024 18:16,71.9
8/21/2024 18:26,72.9
8/21/2024 18:36,72.6
8/21/2024 18:46,73.7
8/21/2024 18:56,73.6
8/21/2024 19:06,72.2
8/21/2024 19:16,72.6
8/21/2024 19:26,74.4
8/21/2024 19:36,72.3
8/21/2024 19:46,72.7
8/21/2024 19:56,73.4
8/21/2024 20:06,72.2
8/21/2024 20:16,71.8
8/21/2024 20:26,73.7
8/21/2024 20:36,73.6
8/21/2024 20:46,73.8
8/21/2024 20:56,72.3
8/21/2024 21:06,73.3
8/21/2024 21:16,72.3
8/21/2024 21:26,74.7
8/21/2024 21:36,71.8
8/21/2024 21:46,73.3
8/21/2024 21:56,71.9
8/21/2024 22:06,72.8
8/21/2024 22:16,72.2
8/21/2024 22:26,72.1
8/21/2024 22:36,71
8/21/2024 22:46,73.4
8/21/2024 22:56,70.7
8/21/2024 23:06,72.8
8/21/2024 23:16,71.3
8/21/2024 23:26,71
8/21/2024 23:36,72.4
8/21/2024 23:46,72.7
8/21/2024 23:56,72.9
8/22/2024 0:06,70
8/22/2024 0:16,71.3
8/22/2024 0:26,71.6
8/22/2024 0:36,74.4
8/22/2024 0:46,73.4
8/22/2024 0:56,74.1
8/22/2024 1:06,73
8/22/2024 1:16,73.9
8/22/2024 1:26,72.2
8/22/2024 1:36,74.8
8/22/2024 1:46,73.6
8/22/2024 1:56,73.4
8/22/2024 2:06,71.3
8/22/2024 2:16,74
8/22/2024 2:26,72
8/22/2024 2:36,73.6
8/22/2024 2:46,75.2
8/22/2024 2:56,74
8/22/2024 3:06,74.7
8/22/2024 3:16,74.7
8/22/2024 3:26,76.3
8/22/2024 3:36,77.4
8/22/2024 3:46,76.5
8/22/2024 3:56,75.6
8/22/2024 4:06,77.1
8/22/2024 4:16,76.3
8/22/2024 4:26,75
8/22/2024 4:36,74.6
8/22/2024 4:46,76.7
8/22/2024 4:56,76.2
8/22/2024 5:06,75.9
8/22/2024 5:16,75.9
8/22/2024 5:26,76.6
8/22/2024 5:36,74.6
8/22/2024 5:46,74.9
8/22/2024 5:56,75.1
8/22/2024 6:06,76
8/22/2024 6:16,74.3
8/22/2024 6:26,76.2
8/22/2024 6:36,76.5
8/22/2024 6:46,75.7
8/22/2024 6:56,76
8/22/2024 7:06,75.8
8/22/2024 7:16,75.5
8/22/2024 7:26,75.2
8/22/2024 7:36,75.9
8/22/2024 7:46,75.8
8/22/2024 7:56,76.8
8/22/2024 8:06,77.4
8/22/2024 8:16,76.8
8/22/2024 8:26,76.7
8/22/2024 8:36,76.9
8/22/2024 8:46,76.4
8/22/2024 8:56,76.8
8/22/2024 9:06,74.5
8/22/2024 9:16,76.6
8/22/2024 9:26,77
8/22/2024 9:36,77.7
8/22/2024 9:46,77.5
8/22/2024 9:56,75.8
8/22/2024 10:06,77.1
8/22/2024 10:16,76.9
8/22/2024 10:26,76.1
8/22/2024 10:36,74.9
8/22/2024 10:46,76.3
8/22/2024 10:56,75.1
8/22/2024 11:06,74.7
8/22/2024 11:16,75.7
8/22/2024 11:26,75.7
8/22/2024 11:36,74.6
8/22/2024 11:46,76.8
8/22/2024 11:56,75.6
8/22/2024 12:06,76.4
8/22/2024 12:16,74.4
8/22/2024 12:26,73.7
8/22/2024 12:36,75.7
8/22/2024 12:46,71.8
8/22/2024 12:56,74.1
8/22/2024 13:06,76
8/22/2024 13:16,77.2
8/22/2024 13:26,75.8
8/22/2024 13:36,75.2
8/22/2024 13:46,74.7
8/22/2024 13:56,74.7
8/22/2024 14:06,74.7
8/22/2024 14:16,75.1
8/22/2024 14:26,73.6
8/22/2024 14:36,74.1
8/22/2024 14:46,73.5
8/22/2024 14:56,73
8/22/2024 15:06,73.9
8/22/2024 15:16,75.5
8/22/2024 15:26,73.1
8/22/2024 15:36,74.6
8/22/2024 15:46,75.3
8/22/2024 15:56,75
8/22/2024 16:06,74.1
8/22/2024 16:16,76.3
8/22/2024 16:26,74.4
8/22/2024 16:36,74.1
8/22/2024 16:46,76.1
8/22/2024 16:56,75
8/22/2024 17:06,74.5
8/22/2024 17:16,74.4
8/22/2024 17:26,74.7
8/22/2024 17:36,74.1
8/22/2024 17:46,73.6
8/22/2024 17:56,74.5
8/22/2024 18:06,72.8
8/22/2024 18:16,73.8
8/22/2024 18:26,73.5
8/22/2024 18:36,72.1
8/22/2024 18:46,73.2
8/22/2024 18:56,74.6
8/22/2024 19:06,72.6
8/22/2024 19:16,72.5
8/22/2024 19:26,72.3
8/22/2024 19:36,73.4
8/22/2024 19:46,72.5
8/22/2024 19:56,73.8
8/22/2024 20:06,71.6
8/22/2024 20:16,73
8/22/2024 20:26,74.4
8/22/2024 20:36,72.5
8/22/2024 20:46,72.5
8/22/2024 20:56,72.1
8/22/2024 21:06,72.8
8/22/2024 21:16,72.1
8/22/2024 21:26,71.7
8/22/2024 21:36,72.4
8/22/2024 21:46,71.5
8/22/2024 21:56,72.3
8/22/2024 22:06,71
8/22/2024 22:16,71.7
8/22/2024 22:26,73.7
8/22/2024 22:36,70.9
8/22/2024 22:46,70.7
8/22/2024 22:56,73.7
8/22/2024 23:06,72.5
8/22/2024 23:16,72.8
8/22/2024 23:26,71.9
8/22/2024 23:36,73.8
8/22/2024 23:46,72.6
8/22/2024 23:56,72.2
8/23/2024 0:06,72
8/23/2024 0:16,71
8/23/2024 0:26,71.6
8/23/2024 0:36,74
8/23/2024 0:46,73.2
8/23/2024 0:56,72.1
8/23/2024 1:06,74.6
8/23/2024 1:16,75.1
8/23/2024 1:26,73.6
8/23/2024 1:36,73.5
8/23/2024 1:46,74.7
8/23/2024 1:56,73.5
8/23/2024 2:06,73.4
8/23/2024 2:16,73.5
8/23/2024 2:26,73.9
8/23/2024 2:36,74.2
8/23/2024 2:46,74.6
8/23/2024 2:56,74.4
8/23/2024 3:06,73.9
8/23/2024 3:16,77.1
8/23/2024 3:26,74.9
8/23/2024 3:36,76.6
8/23/2024 3:46,74.9
8/23/2024 3:56,76.3
8/23/2024 4:06,78.2
8/23/2024 4:16,74.9
8/23/2024 4:26,75.4
8/23/2024 4:36,76.1
8/23/2024 4:46,76.5
8/23/2024 4:56,75.6
8/23/2024 5:06,76.2
8/23/2024 5:16,76.5
8/23/2024 5:26,77.3
8/23/2024 5:36,77
8/23/2024 5:46,75.5
8/23/2024 5:56,76.5
8/23/2024 6:06,75.2
8/23/2024 6:16,74.9
8/23/2024 6:26,75.7
8/23/2024 6:36,77.3
8/23/2024 6:46,75.8
8/23/2024 6:56,76.4
8/23/2024 7:06,77.1
8/23/2024 7:16,76.7
8/23/2024 7:26,77.4
8/23/2024 7:36,76.6
8/23/2024 7:46,75.6
8/23/2024 7:56,77.4
8/23/2024 8:06,76.4
8/23/2024 8:16,76.4
8/23/2024 8:26,77.8
8/23/2024 8:36,77.8
8/23/2024 8:46,74.1
8/23/2024 8:56,76.9
8/23/2024 9:06,76.9
8/23/2024 9:16,75.7
8/23/2024 9:26,77.6
8/23/2024 9:36,77.5
8/23/2024 9:46,77
8/23/2024 9:56,76.7
8/23/2024 10:06,76.1
8/23/2024 10:16,76.8
8/23/2024 10:26,76.2
8/23/2024 10:36,74.4
8/23/2024 10:46,75.4
8/23/2024 10:56,76.9
8/23/2024 11:06,76.2
8/23/2024 11:16,75.4
8/23/2024 11:26,74.6
8/23/2024 11:36,75.5
8/23/2024 11:46,76.7
8/23/2024 11:56,74.5
8/23/2024 12:06,75.3
8/23/2024 12:16,76.5
8/23/2024 12:26,77.2
8/23/2024 12:36,75.2
8/23/2024 12:46,74.3
8/23/2024 12:56,74.3
8/23/2024 13:06,74.3
8/23/2024 13:16,75.1
8/23/2024 13:26,73.6
8/23/2024 13:36,75.5
8/23/2024 13:46,73.3
8/23/2024 13:56,75.2
8/23/2024 14:06,74.6
8/23/2024 14:16,73.6
8/23/2024 14:26,74.2
8/23/2024 14:36,75.1
8/23/2024 14:46,73.4
8/23/2024 14:56,76.1
8/23/2024 15:06,75.7
8/23/2024 15:16,75.5
